timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T09:50:04.369Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,50,,480,640,384,384,224,224,156.143538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9996662,True,2.160385,20.494616,60.504846,130.556077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0050.jpg
2026-06-22T09:50:04.505Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,51,,480,640,384,384,224,224,134.576615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.99985564,True,1.446615,16.140384,61.954307,132.081615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0051.jpg
2026-06-22T09:50:04.664Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,52,,480,640,384,384,224,224,136.369,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.99985564,True,1.611846,15.602616,95.250846,155.067385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0052.jpg
2026-06-22T09:50:04.832Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,53,,480,640,384,384,224,224,160.112616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9997969,True,1.927539,24.155308,88.098539,163.219846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0053.jpg
2026-06-22T09:50:04.965Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,54,,480,640,384,384,224,224,166.233,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9998863,True,1.500076,27.714693,52.597538,129.522615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0054.jpg
2026-06-22T09:50:05.086Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,55,,480,640,384,384,224,224,137.208538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.99896526,True,1.651616,12.482154,62.69323,113.18277,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0055.jpg
2026-06-22T09:50:05.240Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,56,,480,640,384,384,224,224,120.923231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9998709,True,2.034538,18.571231,64.991923,145.655154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0056.jpg
2026-06-22T09:50:05.413Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,57,,480,640,384,384,224,224,150.681692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9998709,True,1.794692,15.242231,103.571154,169.192384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0057.jpg
2026-06-22T09:50:05.613Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,58,,480,640,384,384,224,224,176.936616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999274,True,2.009153,14.520077,130.303461,191.705154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0058.jpg
2026-06-22T09:50:05.821Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,59,,480,640,384,384,224,224,199.583692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.99992716,True,2.175308,14.891846,128.024,200.413231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0059.jpg
2026-06-22T09:50:05.980Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,60,,480,640,384,384,224,224,211.684462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999397,True,1.724462,13.667231,83.853462,147.430384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0060.jpg
2026-06-22T09:50:06.127Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,61,,480,640,384,384,224,224,150.152923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.999967,True,1.871154,18.228923,78.820769,144.055538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0061.jpg
2026-06-22T09:50:06.323Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,62,,480,640,384,384,224,224,150.120154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999417,True,1.717,16.854307,131.750616,190.207923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0062.jpg
2026-06-22T09:50:06.502Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,63,,480,640,384,384,224,224,197.831692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.99995005,True,2.070153,14.525154,101.536692,171.759,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0063.jpg
2026-06-22T09:50:06.674Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,64,,480,640,384,384,224,224,175.158923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9995956,True,1.822769,16.135769,97.324,168.208846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0064.jpg
2026-06-22T09:50:06.832Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,65,,480,640,384,384,224,224,171.388538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999074,True,1.668846,21.451462,87.004385,155.081154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0065.jpg
2026-06-22T09:50:06.995Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,66,,480,640,384,384,224,224,158.313385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9997762,True,1.507846,25.676846,86.782923,159.543154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0066.jpg
2026-06-22T09:50:07.121Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,67,,480,640,384,384,224,224,162.523385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999093,True,1.724385,17.279231,66.154,123.531462,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0067.jpg
2026-06-22T09:50:07.273Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,68,,480,640,384,384,224,224,127.775384,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.99997985,True,1.773461,13.243077,65.319,147.071,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0068.jpg
2026-06-22T09:50:07.416Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,69,,480,640,384,384,224,224,150.346923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999757,True,1.803847,19.035385,72.000846,139.563769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0069.jpg
2026-06-22T09:50:07.597Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,70,,480,640,384,384,224,224,151.478385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999757,True,1.595846,21.041153,93.356231,168.730462,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0070.jpg
2026-06-22T09:50:07.748Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,71,,480,640,384,384,224,224,173.098231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999778,True,1.699769,16.915461,90.65523,147.361539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0071.jpg
2026-06-22T09:50:07.903Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,72,,480,640,384,384,224,224,152.849769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9995633,True,1.660461,13.954,97.008923,150.131231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0072.jpg
2026-06-22T09:50:08.049Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,73,,480,640,384,384,224,224,152.878,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999174,True,1.801539,13.861,87.911538,143.255615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0073.jpg
2026-06-22T09:50:08.175Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,74,,480,640,384,384,224,224,146.623462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999095,True,1.460692,15.190231,64.347307,122.375231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0074.jpg
2026-06-22T09:50:08.349Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,75,,480,640,384,384,224,224,132.841077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999281,True,4.225769,20.285615,63.106923,162.202384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0075.jpg
2026-06-22T09:50:08.483Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,76,,480,640,384,384,224,224,166.934923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999347,True,2.171923,13.808462,63.129538,130.135308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0076.jpg
2026-06-22T09:50:08.633Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,77,,480,640,384,384,224,224,133.56823,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999347,True,1.639692,17.532769,86.012,146.437924,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0077.jpg
2026-06-22T09:50:08.797Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,78,,480,640,384,384,224,224,151.818385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999634,True,1.667077,16.978615,94.995077,158.504615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0078.jpg
2026-06-22T09:50:08.941Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,79,,480,640,384,384,224,224,161.266462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999527,True,1.516307,15.180077,87.00723,141.465384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0079.jpg
2026-06-22T09:50:09.135Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,80,,480,640,384,384,224,224,144.278153,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999666,True,2.539846,16.434539,127.87377,191.218923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0080.jpg
2026-06-22T09:50:09.301Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,81,,480,640,384,384,224,224,194.752616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.99997425,True,2.004692,15.488615,100.621462,162.693923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0081.jpg
2026-06-22T09:50:09.482Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,82,,480,640,384,384,224,224,166.695692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.99994457,True,1.667616,19.613,107.995615,176.860615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0082.jpg
2026-06-22T09:50:09.653Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,83,,480,640,384,384,224,224,187.504231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9998777,True,1.549077,14.807154,93.167231,160.671307,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0083.jpg
2026-06-22T09:50:09.833Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,84,,480,640,384,384,224,224,164.066846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999225,True,1.549308,17.558154,119.535923,176.114924,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0084.jpg
2026-06-22T09:50:09.945Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,85,,480,640,384,384,224,224,178.985308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.99986756,True,1.43377,14.025385,57.235769,109.297461,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0085.jpg
2026-06-22T09:50:10.087Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,86,,480,640,384,384,224,224,113.812384,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999713,True,2.562769,15.422385,65.180231,136.611385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0086.jpg
2026-06-22T09:50:10.248Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,87,,480,640,384,384,224,224,145.216539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999713,True,1.583077,14.395846,93.229615,152.26177,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0087.jpg
2026-06-22T09:50:10.432Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,88,,480,640,384,384,224,224,157.147538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999236,True,1.602692,16.280231,119.011923,180.629847,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0088.jpg
2026-06-22T09:50:10.629Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,89,,480,640,384,384,224,224,183.613308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999813,True,1.589077,16.170077,132.665385,194.170692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0089.jpg
2026-06-22T09:50:10.789Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,90,,480,640,384,384,224,224,197.515385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.99998796,True,2.723846,25.242923,58.317538,154.416308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0090.jpg
2026-06-22T09:50:10.961Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,91,,480,640,384,384,224,224,160.340692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.99998,True,2.294077,19.374615,99.819769,167.689769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0091.jpg
2026-06-22T09:50:11.132Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,92,,480,640,384,384,224,224,170.999308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999689,True,2.204231,15.089461,105.865154,168.141154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0092.jpg
2026-06-22T09:50:11.317Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,93,,480,640,384,384,224,224,171.819384,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999559,True,2.151,14.076462,119.17277,180.744,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0093.jpg
2026-06-22T09:50:11.518Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,94,,480,640,384,384,224,224,185.53177,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999708,True,2.096769,14.174231,122.159385,195.877846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0094.jpg
2026-06-22T09:50:11.695Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,95,,480,640,384,384,224,224,199.929076,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999825,True,1.815154,13.43877,112.623538,173.302,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0095.jpg
2026-06-22T09:50:11.867Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,96,,480,640,384,384,224,224,176.862,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.99997735,True,2.11477,15.881923,105.693462,168.193615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0096.jpg
2026-06-22T09:50:12.048Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,97,,480,640,384,384,224,224,174.832616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9998826,True,1.822923,15.728539,99.915923,174.788384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0097.jpg
2026-06-22T09:50:12.214Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,98,,480,640,384,384,224,224,178.529692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.99990535,True,2.639692,14.498846,99.466,162.510077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0098.jpg
2026-06-22T09:50:12.401Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,99,,480,640,384,384,224,224,165.979462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999422,True,2.443693,14.830308,119.502385,183.248539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0099.jpg
2026-06-22T09:50:12.583Z,camera_roi_20260622_164952,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,100,,480,640,384,384,224,224,191.971615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_banana,fruits_rotten_banana,0.9999701,True,1.984538,14.619384,101.775538,172.85223,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164952_roi_0100.jpg
